Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
214.43FDN_r1.wav,1290,679,6349,True,False,False,214,43
214.39FDN_r1.wav,1200,1039,6349,True,False,False,214,39
214.24FQY_r2.wav,2549,2153,8843,True,True,True,214,24
214.29FQY_r1.wav,1020,599,6689,True,True,True,214,29
214.30FDY_r2.wav,5700,1775,13265,True,False,True,214,30
214.34FQN_r2.wav,5249,2645,13265,True,True,False,214,34
214.11EQN_r1.wav,1470,1540,9070,False,True,False,214,11
214.15EQY_r1.wav,1500,365,6575,False,True,True,214,15
214.43FDN_r2.wav,2939,4157,10997,True,False,False,214,43
214.39FDN_r2.wav,8520,1325,14285,True,False,False,214,39
214.24FQY_r1.wav,1950,NA,6122,True,True,True,214,24
214.29FQY_r2.wav,1290,1739,7709,True,True,True,214,29
214.30FDY_r1.wav,1770,926,8276,True,False,True,214,30
214.34FQN_r1.wav,1530,1152,7483,True,True,False,214,34
214.11EQN_r2.wav,2429,1616,8276,False,True,False,214,11
214.15EQY_r2.wav,1710,2246,8276,False,True,True,214,15
214.4EDN_r1.wav,840,NA,5895,False,False,False,214,4
214.17FQY_r2.wav,1320,5127,11337,True,True,True,214,17
214.48FDN_r2.wav,3509,1157,9977,True,False,False,214,48
214.22FQY_r2.wav,1110,465,5895,True,True,True,214,22
214.45FQN_r1.wav,1650,836,7256,True,True,False,214,45
214.4EDN_r2.wav,1710,469,7369,False,False,False,214,4
214.17FQY_r1.wav,1320,NA,6349,True,True,True,214,17
214.48FDN_r1.wav,1710,653,7823,True,False,False,214,48
214.22FQY_r1.wav,960,372,6462,True,True,True,214,22
214.45FQN_r2.wav,1620,2100,8730,True,True,False,214,45
214.28FQY_r1.wav,1770,455,6575,True,True,True,214,28
214.31FDY_r2.wav,9149,2126,15986,True,False,True,214,31
214.42FDN_r1.wav,1320,NA,8049,True,False,False,214,42
214.25FDY_r2.wav,1530,2221,12811,True,False,True,214,25
214.38FDN_r1.wav,1050,NA,5555,True,False,False,214,38
214.35FDN_r2.wav,1680,909,7029,True,False,False,214,35
214.28FQY_r2.wav,3419,2697,10317,True,True,True,214,28
214.31FDY_r1.wav,1470,1182,7483,True,False,True,214,31
214.42FDN_r2.wav,1470,3658,12358,True,False,False,214,42
214.25FDY_r1.wav,1260,656,7256,True,False,True,214,25
214.38FDN_r2.wav,1800,1786,8956,True,False,False,214,38
214.35FDN_r1.wav,1290,292,5782,True,False,False,214,35
214.8EQN_r2.wav,1470,1316,7256,False,True,False,214,8
214.12EQY_r1.wav,810,2022,7483,False,True,True,214,12
214.16EDN_r1.wav,1140,359,6689,False,False,False,214,16
214.1EQY_r1.wav,1290,402,6462,False,True,True,214,1
214.23FQY_r2.wav,1680,2583,8163,True,True,True,214,23
214.44FQN_r1.wav,1110,445,6235,True,True,False,214,44
214.33FDN_r2.wav,1740,179,6689,True,False,False,214,33
214.8EQN_r1.wav,1500,NA,6122,False,True,False,214,8
214.12EQY_r2.wav,2130,1360,9070,False,True,True,214,12
214.16EDN_r2.wav,6180,758,11678,False,False,False,214,16
214.1EQY_r2.wav,2459,1906,8956,False,True,True,214,1
214.23FQY_r1.wav,1170,489,6009,True,True,True,214,23
214.44FQN_r2.wav,1680,1296,8616,True,True,False,214,44
214.33FDN_r1.wav,870,232,5782,True,False,False,214,33
214.13EQN_r1.wav,870,189,6009,False,True,False,214,13
214.9EQY_r2.wav,1650,620,8390,False,True,True,214,9
214.41FDN_r1.wav,1110,202,5782,True,False,False,214,41
214.26FQY_r2.wav,1440,2883,9183,True,True,True,214,26
214.32FDY_r2.wav,2040,NA,7823,True,False,True,214,32
214.36FQN_r2.wav,2369,1723,8503,True,True,False,214,36
214.13EQN_r2.wav,2130,2093,8843,False,True,False,214,13
214.9EQY_r1.wav,1110,NA,6122,False,True,True,214,9
214.41FDN_r2.wav,1560,479,6689,True,False,False,214,41
214.26FQY_r1.wav,990,NA,6689,True,True,True,214,26
214.32FDY_r1.wav,1170,212,7142,True,False,True,214,32
214.36FQN_r1.wav,1740,152,6122,True,True,False,214,36
214.47FDN_r1.wav,1410,959,6689,True,False,False,214,47
214.20FQY_r2.wav,1650,1256,7256,True,True,True,214,20
214.6EDN_r1.wav,1320,2526,7596,False,False,False,214,6
214.2EDY_r1.wav,1020,NA,5555,False,False,True,214,2
214.18FQY_r1.wav,1200,1343,7823,True,True,True,214,18
214.47FDN_r2.wav,3179,970,9070,True,False,False,214,47
214.20FQY_r1.wav,840,NA,5782,True,True,True,214,20
214.6EDN_r2.wav,2280,1600,9070,False,False,False,214,6
214.18FQY_r2.wav,1680,2690,9410,True,True,True,214,18
214.2EDY_r2.wav,1380,1549,23809,False,False,True,214,2
214.5EDY_r1.wav,2459,566,8276,False,False,True,214,5
214.27FQY_r2.wav,2070,1029,8049,True,True,True,214,27
214.40FDN_r1.wav,780,339,6009,True,False,False,214,40
214.37FDN_r2.wav,2220,1050,8730,True,False,False,214,37
214.5EDY_r2.wav,2399,3030,10770,False,False,True,214,5
214.27FQY_r1.wav,1080,1382,7142,True,True,True,214,27
214.40FDN_r2.wav,630,239,7709,True,False,False,214,40
214.37FDN_r1.wav,1440,NA,6462,True,False,False,214,37
214.21FQY_r2.wav,6360,3725,14285,True,True,True,214,21
214.46FDN_r1.wav,1380,NA,6916,True,False,False,214,46
214.3EDY_r1.wav,1440,NA,6349,False,False,True,214,3
214.19FQY_r1.wav,1350,215,5555,True,True,True,214,19
214.7EQN_r1.wav,1740,1670,8390,False,True,False,214,7
214.14EDN_r1.wav,750,NA,5102,False,False,False,214,14
214.10EDY_r1.wav,4259,NA,9070,False,False,True,214,10
214.21FQY_r1.wav,1950,1813,8503,True,True,True,214,21
214.46FDN_r2.wav,5069,2831,13151,True,False,False,214,46
214.19FQY_r2.wav,2369,1422,7483,True,True,True,214,19
214.3EDY_r2.wav,2429,923,9863,False,False,True,214,3
214.7EQN_r2.wav,11039,3411,19161,False,True,False,214,7
214.14EDN_r2.wav,2849,1797,9297,False,False,False,214,14
214.10EDY_r2.wav,6630,834,11904,False,False,True,214,10
209.41FQN_r2.wav,3059,NA,6916,True,True,False,209,41
209.36FDN_r1.wav,1140,NA,4648,True,False,False,209,36
209.32FQY_r1.wav,750,1082,5102,True,True,True,209,32
209.26FDY_r1.wav,780,608,4988,True,False,True,209,26
209.41FQN_r1.wav,NA,455,4535,True,True,False,209,41
209.36FDN_r2.wav,1710,NA,4648,True,False,False,209,36
209.32FQY_r2.wav,3389,779,7709,True,True,True,209,32
209.26FDY_r2.wav,3659,269,7709,True,False,True,209,26
209.47FQN_r2.wav,3059,953,7823,True,True,False,209,47
209.20FDY_r1.wav,450,618,5328,True,False,True,209,20
209.4EQY_r2.wav,1470,439,7369,False,True,True,209,4
209.15EDN_r2.wav,1500,NA,5442,False,False,False,209,15
209.11EDY_r2.wav,3179,773,7823,False,False,True,209,11
209.18FDY_r2.wav,2639,1280,8390,True,False,True,209,18
209.47FQN_r1.wav,690,825,4875,True,True,False,209,47
209.20FDY_r2.wav,3029,NA,7029,True,False,True,209,20
209.4EQY_r1.wav,810,815,5555,False,True,True,209,4
209.15EDN_r1.wav,810,NA,4308,False,False,False,209,15
209.11EDY_r1.wav,930,NA,4761,False,False,True,209,11
209.18FDY_r1.wav,1080,892,5782,True,False,True,209,18
209.12EDN_r2.wav,2459,NA,6009,False,False,False,209,12
209.16EQY_r2.wav,2399,NA,6009,False,True,True,209,16
209.27FDY_r1.wav,600,441,4761,True,False,True,209,27
209.37FQN_r1.wav,930,675,4875,True,True,False,209,37
209.40FQN_r2.wav,4049,NA,8276,True,True,False,209,40
209.12EDN_r1.wav,600,575,4535,False,False,False,209,12
209.16EQY_r1.wav,1260,NA,4648,False,True,True,209,16
209.27FDY_r2.wav,2939,NA,6122,True,False,True,209,27
209.37FQN_r2.wav,2100,899,6689,True,True,False,209,37
209.40FQN_r1.wav,930,535,5215,True,True,False,209,40
209.21FDY_r1.wav,810,655,5215,True,False,True,209,21
209.1EDN_r2.wav,3089,NA,7369,False,False,False,209,1
209.46FQN_r2.wav,4919,607,9637,True,True,False,209,46
209.8EDY_r1.wav,2190,342,6462,False,False,True,209,8
209.19FDY_r2.wav,2190,NA,5668,True,False,True,209,19
209.21FDY_r2.wav,2250,NA,6009,True,False,True,209,21
209.1EDN_r1.wav,870,NA,5442,False,False,False,209,1
209.46FQN_r1.wav,720,912,6462,True,True,False,209,46
209.8EDY_r2.wav,2999,NA,6916,False,False,True,209,8
209.19FDY_r1.wav,1080,315,4875,True,False,True,209,19
209.39FQN_r2.wav,2609,235,6235,True,True,False,209,39
209.43FQN_r2.wav,1950,709,6349,True,True,False,209,43
209.9EDN_r1.wav,750,1899,6009,False,False,False,209,9
209.34FDN_r1.wav,1110,408,5328,True,False,False,209,34
209.30FQY_r1.wav,1140,462,5442,True,True,True,209,30
209.24FDY_r1.wav,1410,438,5328,True,False,True,209,24
209.29FDY_r2.wav,2939,736,7936,True,False,True,209,29
209.39FQN_r1.wav,1290,NA,4761,True,True,False,209,39
209.43FQN_r1.wav,1170,268,4648,True,True,False,209,43
209.34FDN_r2.wav,2280,NA,6575,True,False,False,209,34
209.9EDN_r2.wav,1770,676,7936,False,False,False,209,9
209.30FQY_r2.wav,2519,NA,6349,True,True,True,209,30
209.24FDY_r2.wav,2669,NA,6122,True,False,True,209,24
209.29FDY_r1.wav,1350,382,5782,True,False,True,209,29
209.13EDY_r2.wav,2639,359,6689,False,False,True,209,13
209.17FDY_r1.wav,1110,1015,6235,True,False,True,209,17
209.48FQN_r1.wav,1350,NA,5895,True,True,False,209,48
209.2EQN_r2.wav,2909,1006,7936,False,True,False,209,2
209.22FDY_r1.wav,990,452,5102,True,False,True,209,22
209.45FDN_r2.wav,2459,NA,6349,True,False,False,209,45
209.6EQY_r2.wav,2669,993,8163,False,True,True,209,6
209.13EDY_r1.wav,840,835,5215,False,False,True,209,13
209.17FDY_r2.wav,2639,422,7142,True,False,True,209,17
209.48FQN_r2.wav,3389,169,7369,True,True,False,209,48
209.2EQN_r1.wav,630,NA,4421,False,True,False,209,2
209.22FDY_r2.wav,2939,332,7142,True,False,True,209,22
209.45FDN_r1.wav,900,NA,4648,True,False,False,209,45
209.6EQY_r1.wav,780,1378,5668,False,True,True,209,6
209.31FQY_r1.wav,1050,392,5102,True,True,True,209,31
209.28FDY_r2.wav,2280,1326,7596,True,False,True,209,28
209.38FQN_r2.wav,2579,609,7029,True,True,False,209,38
209.5EQN_r2.wav,2220,672,6462,False,True,False,209,5
209.35FQN_r1.wav,810,1112,5102,True,True,False,209,35
209.42FQN_r2.wav,2909,NA,8163,True,True,False,209,42
209.25FQY_r1.wav,900,355,5215,True,True,True,209,25
209.10EQN_r2.wav,3599,NA,7823,False,True,False,209,10
209.14EQY_r2.wav,3359,1243,8503,False,True,True,209,14
209.31FQY_r2.wav,2819,516,7596,True,True,True,209,31
209.28FDY_r1.wav,1020,972,5442,True,False,True,209,28
209.5EQN_r1.wav,1200,NA,4421,False,True,False,209,5
209.38FQN_r1.wav,690,692,5102,True,True,False,209,38
209.35FQN_r2.wav,2250,802,6802,True,True,False,209,35
209.42FQN_r1.wav,1110,1142,6122,True,True,False,209,42
209.25FQY_r2.wav,2639,NA,6802,True,True,True,209,25
209.10EQN_r1.wav,930,282,5442,False,True,False,209,10
209.14EQY_r1.wav,1050,678,5328,False,True,True,209,14
209.23FDY_r1.wav,1440,NA,5328,True,False,True,209,23
209.44FDN_r2.wav,3329,599,7709,True,False,False,209,44
209.3EQN_r2.wav,3539,926,8276,False,True,False,209,3
209.7EDY_r2.wav,4769,NA,8390,False,False,True,209,7
209.33FQN_r1.wav,690,365,4535,True,True,False,209,33
209.23FDY_r2.wav,2339,616,6916,True,False,True,209,23
209.44FDN_r1.wav,1140,1192,5782,True,False,False,209,44
209.3EQN_r1.wav,1200,NA,6349,False,True,False,209,3
209.7EDY_r1.wav,1170,582,5442,False,False,True,209,7
209.33FQN_r2.wav,3299,379,7369,True,True,False,209,33
207.17FDY_r2.wav,7140,534,11904,True,False,True,207,17
207.45FDN_r1.wav,1170,1439,6689,True,False,False,207,45
207.22FDY_r2.wav,5249,1437,10317,True,False,True,207,22
207.48FQN_r2.wav,6990,804,11904,True,True,False,207,48
207.17FDY_r1.wav,1230,538,5668,True,False,True,207,17
207.45FDN_r2.wav,5850,1476,16326,True,False,False,207,45
207.22FDY_r1.wav,750,808,5668,True,False,True,207,22
207.48FQN_r1.wav,1170,852,6462,True,True,False,207,48
207.30FQY_r2.wav,4169,469,15079,True,True,True,207,30
207.34FDN_r2.wav,4589,1697,9977,True,False,False,207,34
207.8EDN_r1.wav,1050,1022,6122,False,False,False,207,8
207.29FDY_r1.wav,1140,1075,6235,True,False,True,207,29
207.24FDY_r2.wav,6720,1744,12244,True,False,True,207,24
207.39FQN_r1.wav,660,408,5328,True,True,False,207,39
207.1EDY_r2.wav,4409,1354,10204,False,False,True,207,1
207.43FQN_r1.wav,510,1315,5215,True,True,False,207,43
207.15EDY_r1.wav,990,NA,6349,False,False,True,207,15
207.11EDN_r1.wav,660,1632,6462,False,False,False,207,11
207.30FQY_r1.wav,540,1676,7256,True,True,True,207,30
207.34FDN_r1.wav,660,NA,5782,True,False,False,207,34
207.8EDN_r2.wav,4559,1278,13038,False,False,False,207,8
207.29FDY_r2.wav,5820,1014,10884,True,False,True,207,29
207.24FDY_r1.wav,1200,615,5895,True,False,True,207,24
207.39FQN_r2.wav,3359,1063,8503,True,True,False,207,39
207.1EDY_r1.wav,780,1492,6802,False,False,True,207,1
207.43FQN_r2.wav,3539,1323,8163,True,True,False,207,43
207.15EDY_r2.wav,8370,1098,14058,False,False,True,207,15
207.11EDN_r2.wav,3449,1707,9297,False,False,False,207,11
207.12EDY_r1.wav,630,NA,5668,False,False,True,207,12
207.16EQN_r1.wav,900,732,5442,False,True,False,207,16
207.33FQN_r2.wav,5610,2284,11224,True,True,False,207,33
207.44FDN_r1.wav,1020,1272,6462,True,False,False,207,44
207.23FDY_r2.wav,4169,960,8730,True,False,True,207,23
207.12EDY_r2.wav,3599,2677,10657,False,False,True,207,12
207.16EQN_r2.wav,5670,1584,10884,False,True,False,207,16
207.33FQN_r1.wav,960,1495,6235,True,True,False,207,33
207.44FDN_r2.wav,6660,1354,12244,True,False,False,207,44
207.23FDY_r1.wav,1020,1329,6009,True,False,True,207,23
207.35FQN_r2.wav,4559,473,9863,True,True,False,207,35
207.38FQN_r1.wav,1260,959,6689,True,True,False,207,38
207.25FQY_r2.wav,4799,1230,10770,True,True,True,207,25
207.4EQN_r2.wav,6240,1031,11111,False,True,False,207,4
207.42FQN_r1.wav,540,346,6916,True,True,False,207,42
207.31FQY_r2.wav,4259,861,11451,True,True,True,207,31
207.28FDY_r1.wav,990,1339,6349,True,False,True,207,28
207.35FQN_r1.wav,810,1119,6009,True,True,False,207,35
207.38FQN_r2.wav,3479,326,8276,True,True,False,207,38
207.25FQY_r1.wav,1560,1052,7142,True,True,True,207,25
207.4EQN_r1.wav,810,872,6122,False,True,False,207,4
207.42FQN_r2.wav,3389,1630,9070,True,True,False,207,42
207.31FQY_r1.wav,690,245,6575,True,True,True,207,31
207.28FDY_r2.wav,5310,944,10544,True,False,True,207,28
207.5EQY_r2.wav,3929,973,8503,False,True,True,207,5
207.20FDY_r2.wav,5249,732,23922,True,False,True,207,20
207.47FQN_r1.wav,960,778,5668,True,True,False,207,47
207.18FDY_r1.wav,780,1405,6235,True,False,True,207,18
207.20FDY_r1.wav,990,609,6009,True,False,True,207,20
207.5EQY_r1.wav,570,315,5895,False,True,True,207,5
207.47FQN_r2.wav,2309,1580,8390,True,True,False,207,47
207.18FDY_r2.wav,2849,843,8163,True,False,True,207,18
207.13EDN_r1.wav,660,1288,5668,False,False,False,207,13
207.32FQY_r2.wav,3689,1800,9750,True,True,True,207,32
207.36FDN_r2.wav,3299,1423,8503,True,False,False,207,36
207.26FDY_r2.wav,3119,2088,14058,True,False,True,207,26
207.3EQY_r2.wav,5159,1230,10770,False,True,True,207,3
207.7EDN_r2.wav,2849,1421,13151,False,False,False,207,7
207.41FQN_r1.wav,960,1249,6349,True,True,False,207,41
207.13EDN_r2.wav,5550,978,12018,False,False,False,207,13
207.32FQY_r1.wav,780,1099,6349,True,True,True,207,32
207.36FDN_r1.wav,570,708,5328,True,False,False,207,36
207.3EQY_r1.wav,1020,1626,7596,False,True,True,207,3
207.26FDY_r1.wav,540,644,10544,True,False,True,207,26
207.7EDN_r1.wav,630,NA,6009,False,False,False,207,7
207.41FQN_r2.wav,5159,823,9523,True,True,False,207,41
207.9EDY_r1.wav,780,982,5782,False,False,True,207,9
207.46FQN_r1.wav,750,842,6122,True,True,False,207,46
207.21FDY_r2.wav,6420,794,11564,True,False,True,207,21
207.10EQY_r1.wav,630,1112,6122,False,True,True,207,10
207.14EQN_r1.wav,1110,1185,5895,False,True,False,207,14
207.19FDY_r1.wav,870,452,5102,True,False,True,207,19
207.46FQN_r2.wav,2220,NA,13492,True,True,False,207,46
207.9EDY_r2.wav,6270,1328,11678,False,False,True,207,9
207.21FDY_r1.wav,NA,1269,6009,True,False,True,207,21
207.10EQY_r2.wav,3149,1443,9183,False,True,True,207,10
207.14EQN_r2.wav,5279,1043,9863,False,True,False,207,14
207.19FDY_r2.wav,3959,1043,8843,True,False,True,207,19
207.37FQN_r2.wav,2759,851,12131,True,True,False,207,37
207.40FQN_r1.wav,900,1445,6575,True,True,False,207,40
207.6EQN_r2.wav,5370,1454,10544,False,True,False,207,6
207.27FDY_r2.wav,3989,1670,10430,True,False,True,207,27
207.2EQY_r2.wav,4289,930,9750,False,True,True,207,2
207.37FQN_r1.wav,1170,1339,6349,True,True,False,207,37
207.40FQN_r2.wav,5159,1544,10544,True,True,False,207,40
207.6EQN_r1.wav,1170,942,6462,False,True,False,207,6
207.2EQY_r1.wav,1530,882,6462,False,True,True,207,2
207.27FDY_r1.wav,1020,2139,7029,True,False,True,207,27
206.11EQN_r1.wav,930,NA,4875,False,True,False,206,11
206.3EDY_r1.wav,1590,NA,5668,False,False,True,206,3
206.15EQY_r1.wav,300,205,5215,False,True,True,206,15
206.7EQN_r1.wav,990,NA,4988,False,True,False,206,7
206.43FDN_r1.wav,960,NA,3968,True,False,False,206,43
206.39FDN_r1.wav,1050,NA,4761,True,False,False,206,39
206.29FQY_r1.wav,1350,NA,6575,True,True,True,206,29
206.24FQY_r2.wav,3479,NA,6916,True,True,True,206,24
206.34FQN_r2.wav,5460,550,10090,True,True,False,206,34
206.30FDY_r2.wav,3899,NA,7709,True,False,True,206,30
206.11EQN_r2.wav,5610,NA,9183,False,True,False,206,11
206.3EDY_r2.wav,3809,NA,8276,False,False,True,206,3
206.7EQN_r2.wav,210,NA,9637,False,True,False,206,7
206.15EQY_r2.wav,4289,NA,8049,False,True,True,206,15
206.43FDN_r2.wav,3659,NA,7142,True,False,False,206,43
206.39FDN_r2.wav,4589,NA,8276,True,False,False,206,39
206.29FQY_r2.wav,4709,NA,9183,True,True,True,206,29
206.24FQY_r1.wav,1080,NA,4421,True,True,True,206,24
206.34FQN_r1.wav,1050,NA,5328,True,True,False,206,34
206.30FDY_r1.wav,1410,NA,5215,True,False,True,206,30
206.48FDN_r2.wav,4469,NA,8503,True,False,False,206,48
206.45FQN_r1.wav,900,NA,4988,True,True,False,206,45
206.22FQY_r2.wav,4349,NA,8049,True,True,True,206,22
206.17FQY_r2.wav,510,NA,8276,True,True,True,206,17
206.5EDY_r1.wav,1140,NA,4988,False,False,True,206,5
206.48FDN_r1.wav,1110,NA,5102,True,False,False,206,48
206.45FQN_r2.wav,3719,NA,7936,True,True,False,206,45
206.22FQY_r1.wav,1140,NA,4988,True,True,True,206,22
206.17FQY_r1.wav,1170,408,5328,True,True,True,206,17
206.5EDY_r2.wav,4859,370,9070,False,False,True,206,5
206.2EDY_r1.wav,1050,NA,4761,False,False,True,206,2
206.6EDN_r1.wav,720,NA,4648,False,False,False,206,6
206.28FQY_r1.wav,1050,NA,4988,True,True,True,206,28
206.31FDY_r2.wav,6120,NA,9863,True,False,True,206,31
206.25FDY_r2.wav,3779,NA,7596,True,False,True,206,25
206.42FDN_r1.wav,1410,NA,5442,True,False,False,206,42
206.35FDN_r2.wav,4529,NA,7596,True,False,False,206,35
206.38FDN_r1.wav,990,NA,5328,True,False,False,206,38
206.2EDY_r2.wav,2399,152,6122,False,False,True,206,2
206.6EDN_r2.wav,5099,NA,8390,False,False,False,206,6
206.28FQY_r2.wav,4349,NA,7823,True,True,True,206,28
206.31FDY_r1.wav,1440,438,5328,True,False,True,206,31
206.25FDY_r1.wav,1290,238,5668,True,False,True,206,25
206.42FDN_r2.wav,3119,709,7369,True,False,False,206,42
206.35FDN_r1.wav,1320,NA,4421,True,False,False,206,35
206.38FDN_r2.wav,4169,NA,7483,True,False,False,206,38
206.44FQN_r1.wav,960,NA,4761,True,True,False,206,44
206.23FQY_r2.wav,2429,NA,6122,True,True,True,206,23
206.33FDN_r2.wav,2969,NA,6462,True,False,False,206,33
206.16EDN_r1.wav,1020,NA,4648,False,False,False,206,16
206.12EQY_r1.wav,1170,NA,4875,False,True,True,206,12
206.9EQY_r2.wav,6150,NA,9977,False,True,True,206,9
206.44FQN_r2.wav,4079,583,8503,True,True,False,206,44
206.23FQY_r1.wav,900,NA,4761,True,True,True,206,23
206.33FDN_r1.wav,1440,NA,4648,True,False,False,206,33
206.16EDN_r2.wav,5129,NA,8503,False,False,False,206,16
206.12EQY_r2.wav,4109,NA,7823,False,True,True,206,12
206.9EQY_r1.wav,1590,NA,5782,False,True,True,206,9
206.41FDN_r1.wav,1260,NA,4761,True,False,False,206,41
206.26FQY_r2.wav,4169,NA,7709,True,True,True,206,26
206.36FQN_r2.wav,2849,NA,6009,True,True,False,206,36
206.32FDY_r2.wav,4349,NA,7936,True,False,True,206,32
206.13EQN_r1.wav,1110,NA,4875,False,True,False,206,13
206.1EQY_r1.wav,1200,NA,5328,False,True,True,206,1
206.8EQN_r2.wav,4019,NA,7596,False,True,False,206,8
206.41FDN_r2.wav,3989,NA,7142,True,False,False,206,41
206.26FQY_r1.wav,960,NA,5555,True,True,True,206,26
206.36FQN_r1.wav,990,NA,4648,True,True,False,206,36
206.32FDY_r1.wav,1020,NA,4535,True,False,True,206,32
206.1EQY_r2.wav,4589,NA,8843,False,True,True,206,1
206.13EQN_r2.wav,4619,430,9070,False,True,False,206,13
206.8EQN_r1.wav,1410,NA,4875,False,True,False,206,8
206.18FQY_r1.wav,1260,205,5215,True,True,True,206,18
206.47FDN_r1.wav,1350,NA,4535,True,False,False,206,47
206.20FQY_r2.wav,3659,270,8730,True,True,True,206,20
206.18FQY_r2.wav,4049,NA,7709,True,True,True,206,18
206.47FDN_r2.wav,4949,NA,8276,True,False,False,206,47
206.20FQY_r1.wav,840,NA,4988,True,True,True,206,20
206.27FQY_r2.wav,3599,NA,7142,True,True,True,206,27
206.40FDN_r1.wav,960,188,4988,True,False,False,206,40
206.37FDN_r2.wav,4799,NA,8390,True,False,False,206,37
206.4EDN_r1.wav,1350,NA,4988,False,False,False,206,4
206.27FQY_r1.wav,960,NA,4648,True,True,True,206,27
206.40FDN_r2.wav,2489,549,7029,True,False,False,206,40
206.37FDN_r1.wav,930,155,4535,True,False,False,206,37
206.4EDN_r2.wav,4979,516,8616,False,False,False,206,4
206.19FQY_r1.wav,1140,808,5668,True,True,True,206,19
206.14EDN_r1.wav,870,NA,4081,False,False,False,206,14
206.10EDY_r1.wav,1290,492,5442,False,False,True,206,10
206.21FQY_r2.wav,4619,610,9070,True,True,True,206,21
206.46FDN_r1.wav,1260,NA,4988,True,False,False,206,46
206.19FQY_r2.wav,4439,NA,7823,True,True,True,206,19
206.14EDN_r2.wav,3119,NA,6235,False,False,False,206,14
206.10EDY_r2.wav,5099,NA,9183,False,False,True,206,10
206.21FQY_r1.wav,1050,1222,6802,True,True,True,206,21
206.46FDN_r2.wav,4019,NA,7936,True,False,False,206,46
201.2EQN_r2.wav,4409,583,8503,False,True,False,201,2
201.6EQY_r2.wav,4559,343,8503,False,True,True,201,6
201.30FQY_r2.wav,3089,282,7483,True,True,True,201,30
201.34FDN_r2.wav,3989,1110,8730,True,False,False,201,34
201.24FDY_r2.wav,5219,240,8730,True,False,True,201,24
201.29FDY_r1.wav,780,NA,4535,True,False,True,201,29
201.39FQN_r1.wav,660,271,4081,True,True,False,201,39
201.43FQN_r1.wav,720,NA,4421,True,True,False,201,43
201.2EQN_r1.wav,870,NA,4421,False,True,False,201,2
201.6EQY_r1.wav,720,NA,4761,False,True,True,201,6
201.30FQY_r1.wav,690,175,5215,True,True,True,201,30
201.34FDN_r1.wav,900,342,5442,True,False,False,201,34
201.24FDY_r1.wav,1050,178,4648,True,False,True,201,24
201.29FDY_r2.wav,2879,779,7709,True,False,True,201,29
201.39FQN_r2.wav,3719,439,7369,True,True,False,201,39
201.43FQN_r2.wav,5430,550,9070,True,True,False,201,43
201.22FDY_r2.wav,3029,806,7256,True,False,True,201,22
201.45FDN_r1.wav,690,518,4988,True,False,False,201,45
201.48FQN_r2.wav,4979,447,9297,True,True,False,201,48
201.13EDY_r1.wav,600,NA,4648,False,False,True,201,13
201.17FDY_r2.wav,3689,NA,7483,True,False,True,201,17
201.9EDN_r1.wav,1020,NA,4648,False,False,False,201,9
201.22FDY_r1.wav,600,388,4648,True,False,True,201,22
201.45FDN_r2.wav,2699,836,7256,True,False,False,201,45
201.48FQN_r1.wav,720,NA,4988,True,True,False,201,48
201.13EDY_r2.wav,4379,853,8503,False,False,True,201,13
201.17FDY_r1.wav,480,NA,4421,True,False,True,201,17
201.9EDN_r2.wav,3029,369,7029,False,False,False,201,9
201.14EQY_r1.wav,480,205,4195,False,True,True,201,14
201.3EQN_r2.wav,3029,189,7029,False,True,False,201,3
201.7EDY_r2.wav,5460,787,9637,False,False,True,201,7
201.10EQN_r1.wav,780,412,5782,False,True,False,201,10
201.38FQN_r1.wav,720,NA,4761,True,True,False,201,38
201.35FQN_r2.wav,4019,233,7823,True,True,False,201,35
201.42FQN_r1.wav,990,492,5442,True,True,False,201,42
201.25FQY_r2.wav,3299,239,7709,True,True,True,201,25
201.31FQY_r2.wav,2459,646,6916,True,True,True,201,31
201.28FDY_r1.wav,1020,NA,4648,True,False,True,201,28
201.14EQY_r2.wav,5069,750,9750,False,True,True,201,14
201.3EQN_r1.wav,630,658,4648,False,True,False,201,3
201.7EDY_r1.wav,1470,215,6575,False,False,True,201,7
201.10EQN_r2.wav,5580,520,10090,False,True,False,201,10
201.38FQN_r2.wav,3899,436,7936,True,True,False,201,38
201.35FQN_r1.wav,840,NA,4535,True,True,False,201,35
201.42FQN_r2.wav,6540,281,11111,True,True,False,201,42
201.25FQY_r1.wav,720,NA,5328,True,True,True,201,25
201.31FQY_r1.wav,780,NA,5102,True,True,True,201,31
201.28FDY_r2.wav,3119,489,7029,True,False,True,201,28
201.33FQN_r2.wav,3659,312,7483,True,True,False,201,33
201.23FDY_r2.wav,NA,412,5782,True,False,True,201,23
201.44FDN_r1.wav,870,NA,4308,True,False,False,201,44
201.5EQN_r2.wav,5099,NA,8730,False,True,False,201,5
201.33FQN_r1.wav,810,NA,3968,True,True,False,201,33
201.23FDY_r1.wav,720,178,4648,True,False,True,201,23
201.44FDN_r2.wav,3869,689,7709,True,False,False,201,44
201.5EQN_r1.wav,720,201,4761,False,True,False,201,5
201.32FQY_r2.wav,3539,386,7256,True,True,True,201,32
201.36FDN_r2.wav,2669,409,6349,True,False,False,201,36
201.26FDY_r2.wav,5129,343,9523,True,False,True,201,26
201.41FQN_r1.wav,1110,275,4535,True,True,False,201,41
201.4EQY_r2.wav,3209,NA,7029,False,True,True,201,4
